user_id,category,amount,is_recurring,expense_date
user_0086,Clothes,305.77,False,2023-11-10
user_0086,Medical,273.71,False,2023-10-31
user_0086,Rent,867.86,True,2023-11-27
user_0086,Internet,578.36,True,2023-11-24
user_0086,Phone,211.06,True,2023-11-28
user_0086,Electricity,590.71,True,2023-11-26
user_0086,Entertainment,317.66,False,2023-11-23
user_0086,Education,286.17,False,2023-12-08
user_0086,Education,195.05,False,2023-11-28
user_0086,Entertainment,364.77,False,2023-11-29
user_0086,Subscription,366.49,False,2023-12-12
user_0086,Rent,769.83,True,2023-12-27
user_0086,Internet,544.11,True,2023-12-25
user_0086,Phone,208.99,True,2023-12-26
user_0086,Electricity,603.96,True,2023-12-24
user_0086,Transport,103.4,False,2024-01-07
user_0086,Transport,227.49,False,2024-01-09
user_0086,Other,238.9,False,2024-01-05
user_0086,Other,302.82,False,2024-01-15
user_0086,Clothes,285.97,False,2023-12-23
user_0086,Rent,763.04,True,2024-01-25
user_0086,Internet,630.1,True,2024-01-25
user_0086,Phone,193.67,True,2024-01-27
user_0086,Electricity,568.1,True,2024-01-26
user_0086,Clothes,225.89,False,2024-02-05
user_0086,Clothes,144.89,False,2024-02-03
user_0086,Education,154.33,False,2024-01-26
user_0086,Entertainment,184.36,False,2024-02-09
user_0086,Other,295.47,False,2024-01-25
user_0086,Rent,790.66,True,2024-02-23
user_0086,Internet,585.32,True,2024-02-26
user_0086,Phone,192.58,True,2024-02-22
user_0086,Electricity,569.06,True,2024-02-23
user_0086,Medical,349.74,False,2024-02-22
user_0086,Food,256.62,False,2024-03-16
user_0086,Medical,367.76,False,2024-03-14
user_0086,Education,163.68,False,2024-03-01
user_0086,Food,136.31,False,2024-03-07
user_0086,Food,237.22,False,2024-03-10
user_0086,Rent,823.07,True,2024-03-27
user_0086,Internet,659.45,True,2024-03-27
user_0086,Phone,198.89,True,2024-03-26
user_0086,Electricity,613.42,True,2024-03-23
user_0086,Clothes,367.43,False,2024-04-06
user_0086,Entertainment,249.77,False,2024-04-03
user_0086,Other,250.39,False,2024-03-26
user_0086,Rent,835.59,True,2024-04-23
user_0086,Internet,648.62,True,2024-04-25
user_0086,Phone,204.34,True,2024-04-24
user_0086,Electricity,581.85,True,2024-04-22
user_0086,Clothes,130.17,False,2024-04-21
user_0086,Entertainment,280.23,False,2024-05-15
user_0086,Other,264.54,False,2024-04-21
user_0086,Education,110.28,False,2024-05-14
user_0086,Education,311.84,False,2024-05-01
user_0087,Rent,760.42,True,2022-06-02
user_0087,Internet,627.05,True,2022-06-02
user_0087,Phone,226.72,True,2022-06-06
user_0087,Electricity,310.52,True,2022-06-06
user_0087,Other,140.41,False,2022-06-17
user_0087,Food,276.76,False,2022-06-12
user_0087,Transport,128.84,False,2022-06-23
user_0087,Transport,389.76,False,2022-06-28
user_0087,Education,108.05,False,2022-06-23
user_0087,Entertainment,137.13,False,2022-06-27
user_0087,Medical,351.1,False,2022-06-11
user_0087,Food,390.47,False,2022-06-04
user_0087,Rent,861.71,True,2022-07-06
user_0087,Internet,594.67,True,2022-07-04
user_0087,Phone,228.0,True,2022-07-06
user_0087,Electricity,317.42,True,2022-07-05
user_0087,Clothes,295.96,False,2022-07-19
user_0087,Other,185.25,False,2022-07-01
user_0087,Other,313.39,False,2022-07-04
user_0087,Rent,752.81,True,2022-08-02
user_0087,Internet,599.14,True,2022-08-01
user_0087,Phone,255.02,True,2022-08-01
user_0087,Electricity,323.8,True,2022-08-01
user_0087,Transport,188.55,False,2022-08-22
user_0087,Transport,372.65,False,2022-08-10
user_0087,Subscription,122.23,False,2022-08-18
user_0087,Education,292.3,False,2022-08-25
user_0087,Entertainment,286.73,False,2022-08-07
user_0087,Rent,761.48,True,2022-09-04
user_0087,Internet,547.85,True,2022-09-01
user_0087,Phone,248.38,True,2022-09-01
user_0087,Electricity,370.22,True,2022-09-01
user_0087,Other,312.57,False,2022-09-18
user_0087,Food,222.52,False,2022-09-23
user_0087,Clothes,336.35,False,2022-09-22
user_0087,Entertainment,264.93,False,2022-08-30
user_0087,Transport,409.36,False,2022-09-16
user_0087,Rent,738.49,True,2022-10-03
user_0087,Internet,562.97,True,2022-10-03
user_0087,Phone,271.5,True,2022-10-02
user_0087,Electricity,362.29,True,2022-10-02
user_0087,Education,275.15,False,2022-10-01
user_0087,Transport,288.77,False,2022-10-10
user_0087,Other,264.47,False,2022-10-14
user_0087,Food,253.17,False,2022-10-13
user_0087,Education,263.51,False,2022-10-27
user_0087,Subscription,414.78,False,2022-10-13
user_0087,Transport,120.2,False,2022-10-24
user_0087,Rent,819.76,True,2022-10-30
user_0087,Internet,653.46,True,2022-11-01
user_0087,Phone,233.63,True,2022-10-30
user_0087,Electricity,322.04,True,2022-11-02
user_0087,Education,181.01,False,2022-11-10
user_0087,Medical,397.47,False,2022-10-31
user_0087,Education,315.51,False,2022-11-12
user_0087,Food,103.24,False,2022-11-12
user_0087,Rent,854.59,True,2022-12-03
user_0087,Internet,586.1,True,2022-11-29
user_0087,Phone,270.96,True,2022-12-02
user_0087,Electricity,346.11,True,2022-11-29
user_0087,Education,184.94,False,2022-12-20
user_0087,Other,213.28,False,2022-11-29
user_0087,Other,203.0,False,2022-12-14
user_0087,Transport,189.49,False,2022-12-07
user_0087,Clothes,364.01,False,2022-12-06
user_0087,Entertainment,242.17,False,2022-12-17
user_0087,Medical,238.42,False,2022-12-03
user_0087,Rent,773.24,True,2022-12-30
user_0087,Internet,611.62,True,2022-12-31
user_0087,Phone,229.79,True,2023-01-02
user_0087,Electricity,312.39,True,2022-12-30
user_0087,Clothes,165.29,False,2023-01-19
user_0087,Entertainment,428.6,False,2023-01-07
user_0087,Education,412.15,False,2023-01-15
user_0087,Medical,259.97,False,2023-01-12
user_0087,Other,130.81,False,2023-01-08
user_0087,Subscription,140.63,False,2023-01-22
user_0087,Subscription,108.07,False,2022-12-30
user_0087,Rent,740.35,True,2023-01-28
user_0087,Internet,569.1,True,2023-01-31
user_0087,Phone,250.08,True,2023-01-28
user_0087,Electricity,359.4,True,2023-02-01
user_0087,Other,330.51,False,2023-02-12
user_0087,Medical,297.87,False,2023-02-03
user_0087,Food,298.78,False,2023-02-20
user_0087,Other,429.44,False,2023-01-31
user_0087,Education,291.84,False,2023-01-28
user_0087,Food,309.8,False,2023-01-27
user_0087,Rent,842.81,True,2023-02-28
user_0087,Internet,616.01,True,2023-02-27
user_0087,Phone,254.28,True,2023-03-01
user_0087,Electricity,332.78,True,2023-03-02
user_0087,Subscription,101.29,False,2023-03-26
user_0087,Food,244.09,False,2023-03-16
user_0087,Food,424.07,False,2023-03-26
user_0087,Medical,381.93,False,2023-03-21
user_0087,Education,354.12,False,2023-03-25
user_0087,Other,168.4,False,2023-03-18
user_0087,Entertainment,108.85,False,2023-03-19
user_0087,Food,191.07,False,2023-03-01
user_0087,Rent,799.58,True,2023-03-30
user_0087,Internet,659.97,True,2023-03-29
user_0087,Phone,245.52,True,2023-03-29
user_0087,Electricity,338.72,True,2023-03-30
user_0087,Other,297.33,False,2023-04-11
user_0087,Clothes,111.14,False,2023-04-24
user_0087,Food,213.76,False,2023-04-04
user_0087,Clothes,363.12,False,2023-03-31
user_0087,Rent,814.33,True,2023-04-29
user_0087,Internet,579.57,True,2023-05-02
user_0087,Phone,274.13,True,2023-04-30
user_0087,Electricity,335.48,True,2023-04-30
user_0087,Education,356.44,False,2023-05-07
user_0087,Food,159.04,False,2023-04-29
user_0087,Clothes,370.08,False,2023-05-21
user_0087,Entertainment,345.56,False,2023-05-23
user_0087,Other,141.63,False,2023-05-08
user_0087,Subscription,223.98,False,2023-05-03
user_0087,Other,134.3,False,2023-05-20
user_0087,Rent,819.44,True,2023-05-28
user_0087,Internet,541.28,True,2023-05-30
user_0087,Phone,252.74,True,2023-05-29
user_0087,Electricity,365.52,True,2023-05-29
user_0087,Medical,386.1,False,2023-05-29
user_0087,Medical,111.92,False,2023-06-18
user_0087,Transport,415.11,False,2023-06-21
user_0087,Medical,240.03,False,2023-06-23
user_0087,Medical,116.62,False,2023-06-17
user_0087,Subscription,337.2,False,2023-06-14
user_0087,Rent,765.51,True,2023-06-30
user_0087,Internet,577.56,True,2023-06-30
user_0087,Phone,230.2,True,2023-07-01
user_0087,Electricity,334.48,True,2023-07-01
user_0087,Medical,227.17,False,2023-07-21
user_0087,Food,251.0,False,2023-07-15
user_0087,Other,184.7,False,2023-07-06
user_0087,Other,377.86,False,2023-07-16
user_0087,Entertainment,304.03,False,2023-06-30
user_0087,Clothes,141.35,False,2023-07-07
user_0087,Rent,725.14,True,2023-07-27
user_0087,Internet,645.19,True,2023-07-31
user_0087,Phone,228.92,True,2023-07-30
user_0087,Electricity,339.85,True,2023-07-27
user_0087,Education,392.75,False,2023-07-28
user_0087,Food,304.58,False,2023-08-01
user_0087,Subscription,247.21,False,2023-07-29
user_0087,Other,440.92,False,2023-08-06
user_0087,Rent,787.88,True,2023-08-30
user_0087,Internet,550.29,True,2023-08-30
user_0087,Phone,269.32,True,2023-08-27
user_0087,Electricity,359.57,True,2023-08-29
user_0087,Subscription,123.43,False,2023-09-16
user_0087,Other,126.78,False,2023-09-05
user_0087,Education,338.47,False,2023-09-22
user_0087,Rent,779.01,True,2023-09-29
user_0087,Internet,571.87,True,2023-09-26
user_0087,Phone,255.47,True,2023-09-28
user_0087,Electricity,369.96,True,2023-09-26
user_0087,Entertainment,428.95,False,2023-10-19
user_0087,Clothes,193.36,False,2023-10-15
user_0087,Entertainment,206.23,False,2023-10-02
user_0087,Food,163.38,False,2023-10-10
user_0087,Education,338.08,False,2023-10-21
user_0087,Education,305.47,False,2023-09-26
user_0087,Rent,716.97,True,2023-10-28
user_0087,Internet,594.3,True,2023-10-28
user_0087,Phone,240.69,True,2023-10-28
user_0087,Electricity,330.72,True,2023-10-26
user_0087,Other,301.4,False,2023-11-19
user_0087,Clothes,386.66,False,2023-11-09
user_0087,Transport,286.56,False,2023-11-17
user_0087,Clothes,155.91,False,2023-10-24
user_0087,Other,432.87,False,2023-10-30
user_0087,Rent,795.19,True,2023-11-27
user_0087,Internet,579.47,True,2023-11-26
user_0087,Phone,236.67,True,2023-11-24
user_0087,Electricity,312.26,True,2023-11-25
user_0087,Medical,281.74,False,2023-12-07
user_0087,Medical,146.18,False,2023-12-11
user_0087,Other,241.05,False,2023-12-12
user_0087,Clothes,207.41,False,2023-12-10
user_0087,Other,264.16,False,2023-12-14
user_0087,Subscription,115.1,False,2023-11-30
user_0087,Rent,724.11,True,2023-12-28
user_0087,Internet,603.99,True,2023-12-27
user_0087,Phone,231.58,True,2023-12-26
user_0087,Electricity,318.48,True,2023-12-24
user_0087,Other,136.77,False,2023-12-27
user_0087,Subscription,216.17,False,2023-12-28
user_0087,Other,140.48,False,2023-12-23
user_0087,Subscription,283.5,False,2024-01-05
user_0087,Subscription,391.35,False,2024-01-20
user_0087,Rent,776.73,True,2024-01-26
user_0087,Internet,583.94,True,2024-01-25
user_0087,Phone,226.63,True,2024-01-24
user_0087,Electricity,348.24,True,2024-01-27
user_0087,Food,174.43,False,2024-02-05
user_0087,Entertainment,301.84,False,2024-02-05
user_0087,Clothes,246.87,False,2024-02-02
user_0087,Rent,773.39,True,2024-02-22
user_0087,Internet,559.15,True,2024-02-22
user_0087,Phone,260.14,True,2024-02-24
user_0087,Electricity,346.33,True,2024-02-25
user_0087,Entertainment,125.88,False,2024-03-03
user_0087,Other,386.99,False,2024-03-20
user_0087,Medical,141.96,False,2024-02-28
user_0087,Transport,340.74,False,2024-03-11
user_0087,Transport,185.69,False,2024-03-04
user_0087,Clothes,377.84,False,2024-03-19
user_0087,Rent,818.43,True,2024-03-23
user_0087,Internet,560.26,True,2024-03-27
user_0087,Phone,232.99,True,2024-03-26
user_0087,Electricity,334.46,True,2024-03-24
user_0087,Food,271.46,False,2024-03-24
user_0087,Transport,174.55,False,2024-04-02
user_0087,Food,381.59,False,2024-04-13
user_0087,Clothes,165.39,False,2024-04-04
user_0087,Rent,789.81,True,2024-04-26
user_0087,Internet,574.48,True,2024-04-26
user_0087,Phone,239.4,True,2024-04-23
user_0087,Electricity,338.63,True,2024-04-23
user_0087,Other,266.6,False,2024-04-30
user_0087,Other,164.91,False,2024-04-30
user_0087,Education,256.3,False,2024-05-09
user_0087,Education,429.61,False,2024-05-02
user_0087,Entertainment,295.79,False,2024-05-04
user_0087,Entertainment,264.63,False,2024-05-05
user_0088,Rent,1090.28,True,2022-06-02
user_0088,Internet,633.93,True,2022-06-04
user_0088,Phone,188.94,True,2022-06-03
user_0088,Electricity,521.9,True,2022-06-06
user_0088,Entertainment,171.33,False,2022-06-08
user_0088,Other,229.36,False,2022-06-24
user_0088,Clothes,207.5,False,2022-06-16
user_0088,Medical,299.48,False,2022-06-09
user_0088,Medical,196.14,False,2022-06-16
user_0088,Medical,388.65,False,2022-06-06
user_0088,Subscription,196.43,False,2022-06-16
user_0088,Medical,268.76,False,2022-06-08
user_0088,Rent,1058.57,True,2022-07-03
user_0088,Internet,576.56,True,2022-07-03
user_0088,Phone,186.34,True,2022-07-05
user_0088,Electricity,485.3,True,2022-07-03
user_0088,Medical,150.46,False,2022-07-15
user_0088,Education,226.34,False,2022-07-16
user_0088,Education,277.56,False,2022-07-10
user_0088,Entertainment,325.94,False,2022-07-03
user_0088,Rent,1095.26,True,2022-08-02
user_0088,Internet,543.04,True,2022-08-05
user_0088,Phone,212.07,True,2022-08-01
user_0088,Electricity,558.65,True,2022-08-05
user_0088,Medical,197.24,False,2022-08-27
user_0088,Medical,194.21,False,2022-08-25
user_0088,Medical,301.75,False,2022-08-07
user_0088,Rent,999.79,True,2022-09-04
user_0088,Internet,599.07,True,2022-09-01
user_0088,Phone,185.49,True,2022-09-04
user_0088,Electricity,504.93,True,2022-08-31
user_0088,Clothes,298.09,False,2022-09-23
user_0088,Entertainment,307.89,False,2022-08-31
user_0088,Food,376.36,False,2022-09-18
user_0088,Medical,305.6,False,2022-09-12
user_0088,Other,247.66,False,2022-09-10
user_0088,Transport,192.73,False,2022-09-10
user_0088,Education,190.73,False,2022-09-22
user_0088,Rent,1048.77,True,2022-10-02
user_0088,Internet,572.8,True,2022-10-02
user_0088,Phone,185.64,True,2022-10-04
user_0088,Electricity,577.13,True,2022-10-03
user_0088,Other,149.41,False,2022-10-16
user_0088,Clothes,155.04,False,2022-10-06
user_0088,Clothes,428.04,False,2022-10-07
user_0088,Clothes,168.24,False,2022-10-20
user_0088,Rent,999.13,True,2022-11-02
user_0088,Internet,616.55,True,2022-10-31
user_0088,Phone,199.7,True,2022-11-01
user_0088,Electricity,490.47,True,2022-11-03
user_0088,Transport,136.04,False,2022-11-10
user_0088,Education,172.54,False,2022-11-02
user_0088,Subscription,184.89,False,2022-11-10
user_0088,Subscription,249.68,False,2022-11-09
user_0088,Rent,1099.25,True,2022-11-29
user_0088,Internet,582.52,True,2022-11-29
user_0088,Phone,212.84,True,2022-12-02
user_0088,Electricity,490.6,True,2022-12-03
user_0088,Transport,319.47,False,2022-12-05
user_0088,Clothes,365.58,False,2022-12-05
user_0088,Clothes,223.17,False,2022-12-03
user_0088,Education,213.32,False,2022-12-01
user_0088,Clothes,212.8,False,2022-12-15
user_0088,Entertainment,138.11,False,2022-12-22
user_0088,Food,337.9,False,2022-12-05
user_0088,Entertainment,127.98,False,2022-12-26
user_0088,Rent,974.43,True,2022-12-30
user_0088,Internet,638.61,True,2022-12-30
user_0088,Phone,180.95,True,2022-12-30
user_0088,Electricity,494.73,True,2022-12-29
user_0088,Clothes,424.31,False,2023-01-14
user_0088,Medical,386.02,False,2023-01-17
user_0088,Subscription,360.67,False,2022-12-29
user_0088,Subscription,281.35,False,2023-01-17
user_0088,Subscription,241.73,False,2022-12-28
user_0088,Other,105.55,False,2023-01-16
user_0088,Rent,1126.51,True,2023-01-30
user_0088,Internet,605.27,True,2023-02-01
user_0088,Phone,196.3,True,2023-01-29
user_0088,Electricity,579.11,True,2023-02-01
user_0088,Other,205.24,False,2023-02-09
user_0088,Transport,293.88,False,2023-02-15
user_0088,Education,293.2,False,2023-01-29
user_0088,Transport,426.45,False,2023-01-31
user_0088,Entertainment,295.79,False,2023-02-02
user_0088,Clothes,207.62,False,2023-02-22
user_0088,Clothes,149.26,False,2023-02-10
user_0088,Rent,1002.45,True,2023-02-28
user_0088,Internet,614.12,True,2023-03-02
user_0088,Phone,204.26,True,2023-03-03
user_0088,Electricity,560.09,True,2023-02-28
user_0088,Medical,118.57,False,2023-02-28
user_0088,Clothes,344.2,False,2023-03-22
user_0088,Food,385.18,False,2023-03-24
user_0088,Education,362.59,False,2023-03-04
user_0088,Medical,179.8,False,2023-03-20
user_0088,Subscription,407.4,False,2023-03-17
user_0088,Transport,377.8,False,2023-03-19
user_0088,Subscription,227.92,False,2023-03-26
user_0088,Rent,1066.99,True,2023-03-29
user_0088,Internet,657.7,True,2023-03-31
user_0088,Phone,183.73,True,2023-04-01
user_0088,Electricity,511.94,True,2023-03-31
user_0088,Education,303.6,False,2023-04-01
user_0088,Clothes,309.24,False,2023-04-21
user_0088,Education,411.97,False,2023-04-16
user_0088,Other,288.93,False,2023-04-10
user_0088,Food,117.42,False,2023-03-28
user_0088,Food,194.83,False,2023-03-28
user_0088,Rent,967.45,True,2023-04-29
user_0088,Internet,589.94,True,2023-04-28
user_0088,Phone,213.09,True,2023-05-02
user_0088,Electricity,563.07,True,2023-05-02
user_0088,Clothes,407.11,False,2023-04-29
user_0088,Clothes,333.59,False,2023-05-05
user_0088,Other,182.5,False,2023-05-25
user_0088,Food,425.37,False,2023-05-03
user_0088,Clothes,133.93,False,2023-05-02
user_0088,Rent,1054.76,True,2023-05-28
user_0088,Internet,577.32,True,2023-05-30
user_0088,Phone,186.45,True,2023-05-29
user_0088,Electricity,506.04,True,2023-05-31
user_0088,Subscription,111.19,False,2023-05-29
user_0088,Food,323.37,False,2023-06-15
user_0088,Other,149.9,False,2023-06-22
user_0088,Rent,1041.48,True,2023-06-28
user_0088,Internet,625.49,True,2023-06-28
user_0088,Phone,182.74,True,2023-06-27
user_0088,Electricity,484.79,True,2023-06-29
user_0088,Food,407.82,False,2023-06-27
user_0088,Other,371.83,False,2023-07-05
user_0088,Other,327.57,False,2023-07-05
user_0088,Rent,1119.62,True,2023-07-28
user_0088,Internet,623.96,True,2023-07-31
user_0088,Phone,197.5,True,2023-07-30
user_0088,Electricity,569.61,True,2023-07-30
user_0088,Clothes,134.51,False,2023-07-27
user_0088,Food,303.05,False,2023-08-04
user_0088,Education,167.68,False,2023-08-14
user_0088,Entertainment,146.98,False,2023-08-01
user_0088,Subscription,210.04,False,2023-08-20
user_0088,Clothes,155.33,False,2023-07-28
user_0088,Rent,979.69,True,2023-08-29
user_0088,Internet,633.07,True,2023-08-27
user_0088,Phone,205.75,True,2023-08-28
user_0088,Electricity,481.98,True,2023-08-29
user_0088,Clothes,176.78,False,2023-08-29
user_0088,Other,406.26,False,2023-09-05
user_0088,Food,295.69,False,2023-09-02
user_0088,Entertainment,375.21,False,2023-09-02
user_0088,Rent,1032.4,True,2023-09-25
user_0088,Internet,599.47,True,2023-09-27
user_0088,Phone,209.88,True,2023-09-26
user_0088,Electricity,586.59,True,2023-09-25
user_0088,Subscription,127.5,False,2023-10-16
user_0088,Other,418.36,False,2023-10-19
user_0088,Subscription,175.2,False,2023-09-24
